412 1646085752 2,324048 0,200000 2,324048 2,324048 1,080240
415 1646085752 26,387666 0,200000 26,387666 26,387666 139,261781
376 1646085752 3,466644 0,200000 3,466644 3,466644 2,403524
382 1646085753 2,394485 0,200000 2,394485 2,394485 1,146711
406 1646085753 2,364774 0,200000 2,364774 2,364774 1,118431
382 1646085754 2,394485 0,200000 2,394485 2,394485 1,146711
406 1646085754 2,364774 0,200000 2,364774 2,364774 1,118431
382 1646085755 2,394485 0,200000 2,394485 2,394485 1,146711
406 1646085755 2,364774 0,200000 2,364774 2,364774 1,118431
382 1646085756 2,394485 0,200000 2,394485 2,394485 1,146711
406 1646085756 2,364774 0,200000 2,364774 2,364774 1,118431
382 1646085757 2,394485 0,200000 2,394485 2,394485 1,146711
406 1646085757 2,364774 0,200000 2,364774 2,364774 1,118431
420 1646085758 4,614348 0,200000 4,614348 4,614348 4,258441
420 1646085759 4,614348 0,200000 4,614348 4,614348 4,258441
420 1646085760 4,614348 0,200000 4,614348 4,614348 4,258441
420 1646085761 4,614348 0,200000 4,614348 4,614348 4,258441
420 1646085762 4,614348 0,200000 4,614348 4,614348 4,258441
412 1646085763 2,156518 0,200000 2,156518 2,156518 0,930114
415 1646085763 14,996906 0,200000 14,996906 14,996906 44,981435
412 1646085764 2,156518 0,200000 2,156518 2,156518 0,930114
415 1646085764 14,996906 0,200000 14,996906 14,996906 44,981435
412 1646085765 2,156518 0,200000 2,156518 2,156518 0,930114
415 1646085765 14,996906 0,200000 14,996906 14,996906 44,981435
412 1646085766 2,156518 0,200000 2,156518 2,156518 0,930114
415 1646085766 14,996906 0,200000 14,996906 14,996906 44,981435
412 1646085767 2,156518 0,200000 2,156518 2,156518 0,930114
415 1646085767 14,996906 0,200000 14,996906 14,996906 44,981435
382 1646085768 2,804988 0,200000 2,804988 2,804988 1,573591
376 1646085768 4,335047 0,200000 4,335047 4,335047 3,758526
382 1646085769 2,804988 0,200000 2,804988 2,804988 1,573591
376 1646085769 4,335047 0,200000 4,335047 4,335047 3,758526
382 1646085770 2,804988 0,200000 2,804988 2,804988 1,573591
376 1646085770 4,335047 0,200000 4,335047 4,335047 3,758526
382 1646085771 2,804988 0,200000 2,804988 2,804988 1,573591
376 1646085771 4,335047 0,200000 4,335047 4,335047 3,758526
382 1646085772 2,804988 0,200000 2,804988 2,804988 1,573591
376 1646085772 4,335047 0,200000 4,335047 4,335047 3,758526
406 1646085773 5,363677 0,200000 5,363677 5,363677 5,753805
406 1646085774 5,363677 0,200000 5,363677 5,363677 5,753805
406 1646085775 5,363677 0,200000 5,363677 5,363677 5,753805
406 1646085776 5,363677 0,200000 5,363677 5,363677 5,753805
406 1646085777 5,363677 0,200000 5,363677 5,363677 5,753805
382 1646085783 1,594680 0,200000 1,594680 1,594680 0,508601
420 1646085783 8,006441 0,200000 8,006441 8,006441 12,820621
402 1646085783 1,407195 0,200000 1,407195 1,407195 0,396040
376 1646085783 4,422229 0,200000 4,422229 4,422229 3,911222
420 1646085784 8,006441 0,200000 8,006441 8,006441 12,820621
382 1646085784 1,594680 0,200000 1,594680 1,594680 0,508601
402 1646085784 1,407195 0,200000 1,407195 1,407195 0,396040
376 1646085784 4,422229 0,200000 4,422229 4,422229 3,911222
382 1646085785 1,594680 0,200000 1,594680 1,594680 0,508601
420 1646085785 8,006441 0,200000 8,006441 8,006441 12,820621
402 1646085785 1,407195 0,200000 1,407195 1,407195 0,396040
376 1646085785 4,422229 0,200000 4,422229 4,422229 3,911222
382 1646085786 1,594680 0,200000 1,594680 1,594680 0,508601
420 1646085786 8,006441 0,200000 8,006441 8,006441 12,820621
402 1646085786 1,407195 0,200000 1,407195 1,407195 0,396040
376 1646085786 4,422229 0,200000 4,422229 4,422229 3,911222
382 1646085787 1,594680 0,200000 1,594680 1,594680 0,508601
420 1646085787 8,006441 0,200000 8,006441 8,006441 12,820621
402 1646085787 1,407195 0,200000 1,407195 1,407195 0,396040
376 1646085787 4,422229 0,200000 4,422229 4,422229 3,911222
409 1646085788 2,811095 0,200000 2,811095 2,811095 1,580452
412 1646085788 3,184735 0,400000 2,997715 3,371754 4,071005
415 1646085788 18,557595 0,400000 13,233123 23,882068 149,093743
376 1646085788 4,121339 0,200000 4,121339 4,121339 3,397087
412 1646085789 3,184735 0,400000 2,997715 3,371754 4,071005
415 1646085789 18,557595 0,400000 13,233123 23,882068 149,093743
409 1646085789 2,811095 0,200000 2,811095 2,811095 1,580452
376 1646085789 4,121339 0,200000 4,121339 4,121339 3,397087
409 1646085790 2,811095 0,200000 2,811095 2,811095 1,580452
412 1646085790 3,184735 0,400000 2,997715 3,371754 4,071005
415 1646085790 18,557595 0,400000 13,233123 23,882068 149,093743
376 1646085790 4,121339 0,200000 4,121339 4,121339 3,397087
409 1646085791 2,811095 0,200000 2,811095 2,811095 1,580452
409 1646085792 2,811095 0,200000 2,811095 2,811095 1,580452
412 1646085791 3,184735 0,400000 2,997715 3,371754 4,071005
412 1646085792 3,184735 0,400000 2,997715 3,371754 4,071005
415 1646085791 18,557595 0,400000 13,233123 23,882068 149,093743
415 1646085792 18,557595 0,400000 13,233123 23,882068 149,093743
376 1646085791 4,121339 0,200000 4,121339 4,121339 3,397087
376 1646085792 4,121339 0,200000 4,121339 4,121339 3,397087
382 1646085793 2,672611 0,200000 2,672611 2,672611 1,428570
382 1646085794 2,672611 0,200000 2,672611 2,672611 1,428570
382 1646085795 2,672611 0,200000 2,672611 2,672611 1,428570
382 1646085796 2,672611 0,200000 2,672611 2,672611 1,428570
382 1646085797 2,672611 0,200000 2,672611 2,672611 1,428570
382 1646085803 2,917887 0,200000 2,917887 2,917887 1,702813
406 1646085803 10,384940 0,200000 10,384940 10,384940 21,569396
376 1646085803 7,901742 0,200000 7,901742 7,901742 12,487504
382 1646085804 2,917887 0,200000 2,917887 2,917887 1,702813
406 1646085804 10,384940 0,200000 10,384940 10,384940 21,569396
376 1646085804 7,901742 0,200000 7,901742 7,901742 12,487504
382 1646085805 2,917887 0,200000 2,917887 2,917887 1,702813
406 1646085805 10,384940 0,200000 10,384940 10,384940 21,569396
376 1646085805 7,901742 0,200000 7,901742 7,901742 12,487504
382 1646085806 2,917887 0,200000 2,917887 2,917887 1,702813
406 1646085806 10,384940 0,200000 10,384940 10,384940 21,569396
376 1646085806 7,901742 0,200000 7,901742 7,901742 12,487504
382 1646085807 2,917887 0,200000 2,917887 2,917887 1,702813
406 1646085807 10,384940 0,200000 10,384940 10,384940 21,569396
376 1646085807 7,901742 0,200000 7,901742 7,901742 12,487504
420 1646085808 6,853807 0,200000 6,853807 6,853807 9,394933
420 1646085809 6,853807 0,200000 6,853807 6,853807 9,394933
420 1646085810 6,853807 0,200000 6,853807 6,853807 9,394933
420 1646085811 6,853807 0,200000 6,853807 6,853807 9,394933
420 1646085812 6,853807 0,200000 6,853807 6,853807 9,394933
399 1646085813 5,895137 0,200000 5,895137 5,895137 6,950528
412 1646085813 5,542182 0,200000 5,542182 5,542182 6,143156
415 1646085813 29,575031 0,200000 29,575031 29,575031 174,936489
399 1646085814 5,895137 0,200000 5,895137 5,895137 6,950528
412 1646085814 5,542182 0,200000 5,542182 5,542182 6,143156
415 1646085814 29,575031 0,200000 29,575031 29,575031 174,936489
399 1646085815 5,895137 0,200000 5,895137 5,895137 6,950528
412 1646085815 5,542182 0,200000 5,542182 5,542182 6,143156
415 1646085815 29,575031 0,200000 29,575031 29,575031 174,936489
399 1646085816 5,895137 0,200000 5,895137 5,895137 6,950528
412 1646085816 5,542182 0,200000 5,542182 5,542182 6,143156
415 1646085816 29,575031 0,200000 29,575031 29,575031 174,936489
399 1646085817 5,895137 0,200000 5,895137 5,895137 6,950528
412 1646085817 5,542182 0,200000 5,542182 5,542182 6,143156
415 1646085817 29,575031 0,200000 29,575031 29,575031 174,936489
376 1646085818 3,748511 0,200000 3,748511 3,748511 2,810266
376 1646085819 3,748511 0,200000 3,748511 3,748511 2,810266
376 1646085820 3,748511 0,200000 3,748511 3,748511 2,810266
376 1646085821 3,748511 0,200000 3,748511 3,748511 2,810266
376 1646085822 3,748511 0,200000 3,748511 3,748511 2,810266
382 1646085823 4,567837 0,200000 4,567837 4,567837 4,173027
382 1646085824 4,567837 0,200000 4,567837 4,567837 4,173027
382 1646085825 4,567837 0,200000 4,567837 4,567837 4,173027
382 1646085826 4,567837 0,200000 4,567837 4,567837 4,173027
382 1646085827 4,567837 0,200000 4,567837 4,567837 4,173027
423 1646085833 21,201528 0,200000 21,201528 21,201528 89,900954
406 1646085833 9,351954 0,200000 9,351954 9,351954 17,491810
423 1646085834 21,201528 0,200000 21,201528 21,201528 89,900954
406 1646085834 9,351954 0,200000 9,351954 9,351954 17,491810
423 1646085835 21,201528 0,200000 21,201528 21,201528 89,900954
406 1646085835 9,351954 0,200000 9,351954 9,351954 17,491810
423 1646085836 21,201528 0,200000 21,201528 21,201528 89,900954
406 1646085836 9,351954 0,200000 9,351954 9,351954 17,491810
423 1646085837 21,201528 0,200000 21,201528 21,201528 89,900954
406 1646085837 9,351954 0,200000 9,351954 9,351954 17,491810
412 1646085838 6,226398 0,200000 6,226398 6,226398 7,753606
415 1646085838 44,142862 0,200000 44,142862 44,142862 389,718450
412 1646085839 6,226398 0,200000 6,226398 6,226398 7,753606
415 1646085839 44,142862 0,200000 44,142862 44,142862 389,718450
412 1646085840 6,226398 0,200000 6,226398 6,226398 7,753606
415 1646085840 44,142862 0,200000 44,142862 44,142862 389,718450
412 1646085841 6,226398 0,200000 6,226398 6,226398 7,753606
415 1646085841 44,142862 0,200000 44,142862 44,142862 389,718450
412 1646085842 6,226398 0,200000 6,226398 6,226398 7,753606
415 1646085842 44,142862 0,200000 44,142862 44,142862 389,718450
420 1646085843 9,829148 0,200000 9,829148 9,829148 19,322430
420 1646085844 9,829148 0,200000 9,829148 9,829148 19,322430
420 1646085845 9,829148 0,200000 9,829148 9,829148 19,322430
420 1646085846 9,829148 0,200000 9,829148 9,829148 19,322430
420 1646085847 9,829148 0,200000 9,829148 9,829148 19,322430
412 1646085848 4,629115 0,200000 4,629115 4,629115 4,285741
415 1646085848 32,126761 0,200000 32,126761 32,126761 206,425760
412 1646085849 4,629115 0,200000 4,629115 4,629115 4,285741
415 1646085849 32,126761 0,200000 32,126761 32,126761 206,425760
412 1646085850 4,629115 0,200000 4,629115 4,629115 4,285741
415 1646085850 32,126761 0,200000 32,126761 32,126761 206,425760
412 1646085851 4,629115 0,200000 4,629115 4,629115 4,285741
415 1646085851 32,126761 0,200000 32,126761 32,126761 206,425760
412 1646085852 4,629115 0,200000 4,629115 4,629115 4,285741
415 1646085852 32,126761 0,200000 32,126761 32,126761 206,425760
382 1646085853 1,486130 0,200000 1,486130 1,486130 0,441717
376 1646085853 4,090942 0,200000 4,090942 4,090942 3,347161
382 1646085854 1,486130 0,200000 1,486130 1,486130 0,441717
376 1646085854 4,090942 0,200000 4,090942 4,090942 3,347161
382 1646085855 1,486130 0,200000 1,486130 1,486130 0,441717
382 1646085856 1,486130 0,200000 1,486130 1,486130 0,441717
376 1646085855 4,090942 0,200000 4,090942 4,090942 3,347161
376 1646085856 4,090942 0,200000 4,090942 4,090942 3,347161
382 1646085857 1,486130 0,200000 1,486130 1,486130 0,441717
376 1646085857 4,090942 0,200000 4,090942 4,090942 3,347161
406 1646085858 6,644262 0,200000 6,644262 6,644262 8,829243
406 1646085859 6,644262 0,200000 6,644262 6,644262 8,829243
406 1646085860 6,644262 0,200000 6,644262 6,644262 8,829243
406 1646085861 6,644262 0,200000 6,644262 6,644262 8,829243
406 1646085862 6,644262 0,200000 6,644262 6,644262 8,829243
420 1646085868 7,185729 0,200000 7,185729 7,185729 10,326941
420 1646085869 7,185729 0,200000 7,185729 7,185729 10,326941
420 1646085870 7,185729 0,200000 7,185729 7,185729 10,326941
420 1646085871 7,185729 0,200000 7,185729 7,185729 10,326941
420 1646085872 7,185729 0,200000 7,185729 7,185729 10,326941
412 1646085873 4,966453 0,200000 4,966453 4,966453 4,933132
415 1646085873 24,373696 0,200000 24,373696 24,373696 118,815410
376 1646085873 2,988183 0,200000 2,988183 2,988183 1,785848
412 1646085874 4,966453 0,200000 4,966453 4,966453 4,933132
415 1646085874 24,373696 0,200000 24,373696 24,373696 118,815410
376 1646085874 2,988183 0,200000 2,988183 2,988183 1,785848
412 1646085875 4,966453 0,200000 4,966453 4,966453 4,933132
415 1646085875 24,373696 0,200000 24,373696 24,373696 118,815410
376 1646085875 2,988183 0,200000 2,988183 2,988183 1,785848
412 1646085876 4,966453 0,200000 4,966453 4,966453 4,933132
415 1646085876 24,373696 0,200000 24,373696 24,373696 118,815410
376 1646085876 2,988183 0,200000 2,988183 2,988183 1,785848
412 1646085877 4,966453 0,200000 4,966453 4,966453 4,933132
415 1646085877 24,373696 0,200000 24,373696 24,373696 118,815410
376 1646085877 2,988183 0,200000 2,988183 2,988183 1,785848
382 1646085878 2,636110 0,200000 2,636110 2,636110 1,389815
382 1646085879 2,636110 0,200000 2,636110 2,636110 1,389815
382 1646085880 2,636110 0,200000 2,636110 2,636110 1,389815
382 1646085881 2,636110 0,200000 2,636110 2,636110 1,389815
382 1646085882 2,636110 0,200000 2,636110 2,636110 1,389815
406 1646085883 4,918785 0,200000 4,918785 4,918785 4,838889
406 1646085884 4,918785 0,200000 4,918785 4,918785 4,838889
406 1646085885 4,918785 0,200000 4,918785 4,918785 4,838889
406 1646085886 4,918785 0,200000 4,918785 4,918785 4,838889
406 1646085887 4,918785 0,200000 4,918785 4,918785 4,838889
420 1646085893 9,212583 0,200000 9,212583 9,212583 16,974336
412 1646085893 1,852706 0,200000 1,852706 1,852706 0,686504
415 1646085893 21,608506 0,200000 21,608506 21,608506 93,385510
420 1646085894 9,212583 0,200000 9,212583 9,212583 16,974336
412 1646085894 1,852706 0,200000 1,852706 1,852706 0,686504
415 1646085894 21,608506 0,200000 21,608506 21,608506 93,385510
420 1646085895 9,212583 0,200000 9,212583 9,212583 16,974336
412 1646085895 1,852706 0,200000 1,852706 1,852706 0,686504
415 1646085895 21,608506 0,200000 21,608506 21,608506 93,385510
420 1646085896 9,212583 0,200000 9,212583 9,212583 16,974336
412 1646085896 1,852706 0,200000 1,852706 1,852706 0,686504
415 1646085896 21,608506 0,200000 21,608506 21,608506 93,385510
420 1646085897 9,212583 0,200000 9,212583 9,212583 16,974336
412 1646085897 1,852706 0,200000 1,852706 1,852706 0,686504
415 1646085897 21,608506 0,200000 21,608506 21,608506 93,385510
382 1646085898 3,196455 0,200000 3,196455 3,196455 2,043464
376 1646085898 3,593660 0,200000 3,593660 3,593660 2,582878
382 1646085899 3,196455 0,200000 3,196455 3,196455 2,043464
376 1646085899 3,593660 0,200000 3,593660 3,593660 2,582878
382 1646085900 3,196455 0,200000 3,196455 3,196455 2,043464
376 1646085900 3,593660 0,200000 3,593660 3,593660 2,582878
382 1646085901 3,196455 0,200000 3,196455 3,196455 2,043464
376 1646085901 3,593660 0,200000 3,593660 3,593660 2,582878
382 1646085902 3,196455 0,200000 3,196455 3,196455 2,043464
376 1646085902 3,593660 0,200000 3,593660 3,593660 2,582878
376 1646085903 3,826368 0,200000 3,826368 3,826368 2,928218
376 1646085904 3,826368 0,200000 3,826368 3,826368 2,928218
376 1646085905 3,826368 0,200000 3,826368 3,826368 2,928218
376 1646085906 3,826368 0,200000 3,826368 3,826368 2,928218
376 1646085907 3,826368 0,200000 3,826368 3,826368 2,928218
382 1646085908 4,047050 0,200000 4,047050 4,047050 3,275724
406 1646085908 8,737904 0,200000 8,737904 8,737904 15,270194
382 1646085909 4,047050 0,200000 4,047050 4,047050 3,275724
406 1646085909 8,737904 0,200000 8,737904 8,737904 15,270194
382 1646085910 4,047050 0,200000 4,047050 4,047050 3,275724
406 1646085910 8,737904 0,200000 8,737904 8,737904 15,270194
382 1646085911 4,047050 0,200000 4,047050 4,047050 3,275724
406 1646085911 8,737904 0,200000 8,737904 8,737904 15,270194
382 1646085912 4,047050 0,200000 4,047050 4,047050 3,275724
406 1646085912 8,737904 0,200000 8,737904 8,737904 15,270194
399 1646085913 5,892401 0,200000 5,892401 5,892401 6,944079
399 1646085914 5,892401 0,200000 5,892401 5,892401 6,944079
399 1646085915 5,892401 0,200000 5,892401 5,892401 6,944079
399 1646085916 5,892401 0,200000 5,892401 5,892401 6,944079
399 1646085917 5,892401 0,200000 5,892401 5,892401 6,944079
376 1646085918 5,901895 0,200000 5,901895 5,901895 6,966472
376 1646085919 5,901895 0,200000 5,901895 5,901895 6,966472
376 1646085920 5,901895 0,200000 5,901895 5,901895 6,966472
376 1646085921 5,901895 0,200000 5,901895 5,901895 6,966472
376 1646085922 5,901895 0,200000 5,901895 5,901895 6,966472
382 1646085928 10,502300 0,200000 10,502300 10,502300 22,059661
420 1646085928 17,259256 0,200000 17,259256 17,259256 59,576383
382 1646085929 10,502300 0,200000 10,502300 10,502300 22,059661
420 1646085929 17,259256 0,200000 17,259256 17,259256 59,576383
382 1646085930 10,502300 0,200000 10,502300 10,502300 22,059661
420 1646085930 17,259256 0,200000 17,259256 17,259256 59,576383
382 1646085931 10,502300 0,200000 10,502300 10,502300 22,059661
420 1646085931 17,259256 0,200000 17,259256 17,259256 59,576383
382 1646085932 10,502300 0,200000 10,502300 10,502300 22,059661
420 1646085932 17,259256 0,200000 17,259256 17,259256 59,576383
402 1646085933 5,363072 0,200000 5,363072 5,363072 5,752508
402 1646085934 5,363072 0,200000 5,363072 5,363072 5,752508
402 1646085935 5,363072 0,200000 5,363072 5,363072 5,752508
402 1646085936 5,363072 0,200000 5,363072 5,363072 5,752508
402 1646085937 5,363072 0,200000 5,363072 5,363072 5,752508
412 1646085938 9,816365 0,200000 9,816365 9,816365 19,272203
415 1646085938 42,603777 0,200000 42,603777 42,603777 363,016366
412 1646085939 9,816365 0,200000 9,816365 9,816365 19,272203
415 1646085939 42,603777 0,200000 42,603777 42,603777 363,016366
412 1646085940 9,816365 0,200000 9,816365 9,816365 19,272203
415 1646085940 42,603777 0,200000 42,603777 42,603777 363,016366
412 1646085941 9,816365 0,200000 9,816365 9,816365 19,272203
415 1646085941 42,603777 0,200000 42,603777 42,603777 363,016366
412 1646085942 9,816365 0,200000 9,816365 9,816365 19,272203
415 1646085942 42,603777 0,200000 42,603777 42,603777 363,016366
409 1646085943 8,340392 0,200000 8,340392 8,340392 13,912428
376 1646085943 5,947891 0,200000 5,947891 5,947891 7,075481
409 1646085944 8,340392 0,200000 8,340392 8,340392 13,912428
376 1646085944 5,947891 0,200000 5,947891 5,947891 7,075481
409 1646085945 8,340392 0,200000 8,340392 8,340392 13,912428
376 1646085945 5,947891 0,200000 5,947891 5,947891 7,075481
409 1646085946 8,340392 0,200000 8,340392 8,340392 13,912428
376 1646085946 5,947891 0,200000 5,947891 5,947891 7,075481
409 1646085947 8,340392 0,200000 8,340392 8,340392 13,912428
376 1646085947 5,947891 0,200000 5,947891 5,947891 7,075481
382 1646085948 7,376033 0,200000 7,376033 7,376033 10,881173
382 1646085949 7,376033 0,200000 7,376033 7,376033 10,881173
